"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
418774,1,1
423096,1,2
431872,1,5
436136,1,6
440403,1,1
444714,1,13
449055,1,3
453294,1,1
453295,1,3
453295,1,4
453295,1,1
453296,1,2
453296,1,1
453296,1,1
453296,1,3
453296,1,5
453296,1,4
453296,1,6
453297,1,1
453297,1,7
453297,1,1
453297,1,2
453297,1,6
453297,1,5
453297,1,1
453297,1,1
453297,1,6
453298,1,3
453298,1,2
453298,1,12
453298,1,1
453298,1,1
453298,1,2
453298,1,1
453298,1,2
453298,1,2
453298,1,1
453298,1,2
453299,1,1
453299,1,3
453299,1,1
453299,1,1
453299,1,2
453299,1,3
453299,1,1
453299,1,3
453299,1,1
453299,1,2
453299,1,4
453300,1,7
453300,1,4
453300,1,1
453300,1,6
453300,1,2
453300,1,5
453300,1,2
453300,1,1
453300,1,1
453301,1,2
453301,1,3
453301,1,4
453301,1,1
453301,1,1
453301,1,4
453301,1,8
453302,1,17
453302,1,12
453302,1,9
453302,1,3
453302,1,1
453303,1,2
453303,1,7
453303,1,1
453303,1,10
453303,1,13
453304,1,6
453304,1,1
453304,1,3
453304,1,5
453304,1,1
453304,1,8
453304,1,1
453304,1,1
453304,1,2
453305,1,3
453305,1,4
453305,1,2
453305,1,1
453305,1,1
453305,1,8
453305,1,1
453305,1,3
453305,1,3
453306,1,1
453306,1,2
453306,1,3
453306,1,1
453306,1,2
453306,1,1
453306,1,1
453306,1,6
453306,1,3
453307,1,3
453307,1,3
453307,1,7
453307,1,2
453307,1,1
453307,1,7
453307,1,3
453307,1,1
453308,1,3
453308,1,1
453308,1,1
453308,1,5
453308,1,11
453308,1,12
453308,1,4
453308,1,1
453308,1,5
453309,1,10
453309,1,1
453309,1,2
453309,1,8
453309,1,1
453309,1,2
453309,1,1
453309,1,2
453309,1,2
457657,1,4
462170,1,4
466622,1,5
470943,1,1
475322,1,2
479823,1,1
479823,1,3
479823,1,1
479823,1,4
479823,1,3
479823,1,4
479824,1,3
484079,1,1
488355,1,2
492818,1,1
497448,1,1
501867,1,3
501867,1,1
501867,1,4
501867,1,2
501868,1,1
501868,1,3
501868,1,2
501868,1,2
501868,1,1
501868,1,3
506366,1,4
510609,1,1
514868,1,1
519439,1,2
524042,1,10
528291,1,8
532560,1,4
536953,1,6
541573,1,2
545913,1,2
550284,1,6
554473,1,4
559049,1,3
563453,1,1
567704,1,2
571996,1,1
576281,1,1
580620,1,1
584923,1,2
589382,1,1
589382,1,2
589382,1,2
589384,1,11
589384,1,4
589384,1,2
589385,1,2
589385,1,2
589385,1,1
589386,1,5
589386,1,8
589387,1,7
589387,1,3
589388,1,7
589388,1,3
589388,1,6
589388,1,1
589388,1,8
589389,1,5
589389,1,2
589389,1,1
589389,1,6
589389,1,3
589389,1,3
589389,1,5
589389,1,1
589390,1,3
589390,1,7
589390,1,2
589390,1,1
589390,1,3
589390,1,7
589390,1,7
589390,1,1
589390,1,1
589391,1,1
589391,1,3
589391,1,1
589391,1,1
589391,1,1
589391,1,3
589391,1,3
593669,1,1
593669,1,1
593669,1,1
598008,1,2
602330,1,1
