"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
229170,1,7
229171,1,1
229173,1,3
229174,1,1
229175,1,1
229177,1,4
229178,1,1
229179,1,1
229180,1,1
229181,1,3
229182,1,1
229184,1,1
229185,1,4
229186,1,1
229187,1,1
229189,1,2
229190,1,1
229191,1,1
229192,1,2
229193,1,6
229195,1,1
229196,1,3
229198,1,1
229199,1,1
229200,1,1
229202,1,1
229203,1,2
229204,1,2
229205,1,1
229206,1,5
229207,1,2
229208,1,1
229210,1,2
229212,1,7
229213,1,5
233522,1,1
237916,1,2
242250,1,1
246525,1,1
250842,1,1
255452,1,1
259678,1,2
264093,1,1
268669,1,1
273054,1,1
277423,1,1
277424,1,1
277426,1,1
277427,1,2
277429,1,3
277430,1,3
277431,1,1
281908,1,1
286222,1,3
286223,1,5
286224,1,1
286225,1,2
286226,1,5
286227,1,1
286228,1,1
286228,1,1
286229,1,4
290473,1,3
294844,1,2
299197,1,1
303692,1,1
308267,1,2
308268,1,1
308270,1,1
308272,1,3
308273,1,1
308275,1,2
308276,1,1
308277,1,1
308278,1,2
308279,1,1
308280,1,1
308281,1,2
308282,1,1
308282,1,2
308283,1,3
308284,1,1
308285,1,2
308286,1,1
308287,1,2
308288,1,1
312671,1,3
317189,1,1
321727,1,1
325927,1,1
330453,1,3
334943,1,2
339500,1,2
343796,1,3
352469,1,5
356773,1,1
361146,1,2
365426,1,4
369847,1,1
374219,1,1
378424,1,2
382818,1,1
387164,1,1
391367,1,2
395899,1,1
400220,1,1
404537,1,1
408718,1,1
413141,1,4
417709,1,2
422050,1,1
426389,1,8
430761,1,2
435074,1,1
439630,1,1
444016,1,2
448278,1,3
452662,1,2
456950,1,1
461208,1,1
465479,1,2
469722,1,2
474234,1,1
478764,1,5
483098,1,1
487530,1,1
491889,1,3
496350,1,3
496351,1,1
496352,1,1
496353,1,1
496354,1,2
496355,1,3
496356,1,2
496357,1,1
496358,1,3
500663,1,4
505027,1,2
509362,1,1
509365,1,2
513640,1,2
518013,1,1
522307,1,1
522309,1,1
526678,1,1
526679,1,1
526682,1,5
526684,1,2
526685,1,1
526687,1,2
526689,1,1
526691,1,2
526693,1,3
526694,1,1
526696,1,2
526698,1,1
526699,1,2
526700,1,1
526702,1,6
526703,1,2
526704,1,3
526705,1,1
526706,1,2
526707,1,2
526708,1,1
526709,1,1
526711,1,1
531227,1,3
535522,1,2
535524,1,1
535525,1,2
539741,1,6
544102,1,2
548464,1,1
553016,1,1
553018,1,1
553020,1,1
553022,1,3
553025,1,1
553027,1,2
553028,1,1
553029,1,2
553030,1,4
553031,1,1
553032,1,1
553033,1,1
553034,1,1
553035,1,1
553035,1,1
553036,1,3
553037,1,2
553038,1,1
553039,1,2
553040,1,2
553042,1,2
553043,1,2
553044,1,2
553045,1,2
553046,1,4
553047,1,1
553048,1,2
553049,1,2
553050,1,1
553051,1,1
553052,1,3
557471,1,2
561790,1,1
566250,1,3
570521,1,1
574864,1,2
579374,1,1
583732,1,3
588163,1,1
592702,1,4
597090,1,2
601668,1,2
