"timeMillisSpent","score"
39461,"0hard/-20742654soft"
39501,"0hard/-20740975soft"
39580,"0hard/-20734621soft"
40299,"0hard/-20731843soft"
40363,"0hard/-20728234soft"
40427,"0hard/-20725041soft"
40923,"0hard/-20708072soft"
41084,"0hard/-20701817soft"
42638,"0hard/-20695511soft"
43201,"0hard/-20653698soft"
43290,"0hard/-20649121soft"
43332,"0hard/-20649058soft"
44053,"0hard/-20643852soft"
44098,"0hard/-20642921soft"
44120,"0hard/-20639551soft"
44142,"0hard/-20615050soft"
44163,"0hard/-20594895soft"
44186,"0hard/-20588339soft"
44292,"0hard/-20563473soft"
44335,"0hard/-20563117soft"
45187,"0hard/-20558586soft"
45257,"0hard/-20544170soft"
45333,"0hard/-20543445soft"
46290,"0hard/-20542779soft"
46333,"0hard/-20542262soft"
46356,"0hard/-20522379soft"
50176,"0hard/-20517508soft"
50215,"0hard/-20517049soft"
50255,"0hard/-20514721soft"
50412,"0hard/-20496534soft"
50452,"0hard/-20495677soft"
50534,"0hard/-20481144soft"
50574,"0hard/-20473876soft"
50894,"0hard/-20469695soft"
52039,"0hard/-20468706soft"
52161,"0hard/-20467010soft"
52242,"0hard/-20466856soft"
54183,"0hard/-20450320soft"
54225,"0hard/-20424910soft"
54288,"0hard/-20413313soft"
54353,"0hard/-20411776soft"
54376,"0hard/-20383871soft"
54442,"0hard/-20381175soft"
55187,"0hard/-20371955soft"
55226,"0hard/-20369814soft"
55305,"0hard/-20369439soft"
56020,"0hard/-20362539soft"
56041,"0hard/-20331558soft"
57757,"0hard/-20329213soft"
57798,"0hard/-20328247soft"
57819,"0hard/-20326839soft"
58240,"0hard/-20319606soft"
58283,"0hard/-20304873soft"
58323,"0hard/-20292195soft"
58366,"0hard/-20292053soft"
58412,"0hard/-20277645soft"
60606,"0hard/-20274622soft"
60649,"0hard/-20270946soft"
60713,"0hard/-20266115soft"
61286,"0hard/-20264487soft"
61442,"0hard/-20250448soft"
61464,"0hard/-20250295soft"
61532,"0hard/-20247971soft"
61717,"0hard/-20227014soft"
61799,"0hard/-20199829soft"
61879,"0hard/-20198085soft"
61919,"0hard/-20192809soft"
61949,"0hard/-20185794soft"
61971,"0hard/-20183393soft"
62258,"0hard/-20149028soft"
63160,"0hard/-20148603soft"
63200,"0hard/-20134918soft"
63320,"0hard/-20114767soft"
63363,"0hard/-20114693soft"
63446,"0hard/-20113019soft"
69656,"0hard/-20111782soft"
69678,"0hard/-20111742soft"
69699,"0hard/-20106663soft"
69742,"0hard/-20106041soft"
69764,"0hard/-20084050soft"
69785,"0hard/-20082949soft"
69983,"0hard/-20082740soft"
70229,"0hard/-20065233soft"
70251,"0hard/-20050700soft"
70273,"0hard/-20025177soft"
70338,"0hard/-20024008soft"
72461,"0hard/-20015909soft"
72482,"0hard/-20012282soft"
72503,"0hard/-19979724soft"
84561,"0hard/-19977342soft"
85231,"0hard/-19973025soft"
85274,"0hard/-19971797soft"
85404,"0hard/-19956124soft"
85426,"0hard/-19949878soft"
85450,"0hard/-19949458soft"
85472,"0hard/-19946131soft"
85495,"0hard/-19944403soft"
85517,"0hard/-19935960soft"
98404,"0hard/-19935325soft"
98427,"0hard/-19934381soft"
98449,"0hard/-19932648soft"
98470,"0hard/-19932313soft"
98512,"0hard/-19927457soft"
98533,"0hard/-19926188soft"
98554,"0hard/-19920965soft"
98574,"0hard/-19920143soft"
98597,"0hard/-19897586soft"
98673,"0hard/-19884435soft"
98711,"0hard/-19882898soft"
98866,"0hard/-19876630soft"
98891,"0hard/-19875705soft"
98936,"0hard/-19875567soft"
108386,"0hard/-19873003soft"
108462,"0hard/-19848004soft"
108500,"0hard/-19847579soft"
108538,"0hard/-19846639soft"
108726,"0hard/-19829413soft"
108889,"0hard/-19827524soft"
108932,"0hard/-19826177soft"
109218,"0hard/-19823443soft"
116350,"0hard/-19808468soft"
116493,"0hard/-19797685soft"
116514,"0hard/-19793978soft"
159496,"0hard/-19793000soft"
159533,"0hard/-19787722soft"
159571,"0hard/-19768544soft"
159612,"0hard/-19762786soft"
159633,"0hard/-19762139soft"
159653,"0hard/-19757380soft"
159955,"0hard/-19740724soft"
159977,"0hard/-19740185soft"
160000,"0hard/-19738018soft"
160161,"0hard/-19736386soft"
160284,"0hard/-19735679soft"
160914,"0hard/-19733104soft"
161028,"0hard/-19727485soft"
161661,"0hard/-19689713soft"
161702,"0hard/-19689522soft"
161727,"0hard/-19681969soft"
161771,"0hard/-19680904soft"
161793,"0hard/-19675112soft"
161858,"0hard/-19671825soft"
161965,"0hard/-19656282soft"
162026,"0hard/-19655281soft"
162830,"0hard/-19649024soft"
162852,"0hard/-19645220soft"
175168,"0hard/-19620611soft"
175346,"0hard/-19617049soft"
175390,"0hard/-19615837soft"
175413,"0hard/-19614966soft"
175435,"0hard/-19614005soft"
180250,"0hard/-19599420soft"
180330,"0hard/-19577271soft"
180371,"0hard/-19574782soft"
180412,"0hard/-19543378soft"
191868,"0hard/-19542185soft"
201954,"0hard/-19535362soft"
203171,"0hard/-19526212soft"
203253,"0hard/-19520730soft"
203414,"0hard/-19520281soft"
203663,"0hard/-19496402soft"
203706,"0hard/-19492037soft"
203750,"0hard/-19485919soft"
203773,"0hard/-19479154soft"
203819,"0hard/-19454662soft"
203841,"0hard/-19451223soft"
203948,"0hard/-19418425soft"
203970,"0hard/-19414505soft"
203993,"0hard/-19413316soft"
204059,"0hard/-19410732soft"
204082,"0hard/-19409835soft"
204105,"0hard/-19404562soft"
204149,"0hard/-19404175soft"
204195,"0hard/-19403902soft"
216577,"0hard/-19402983soft"
217004,"0hard/-19396740soft"
217029,"0hard/-19372484soft"
217052,"0hard/-19355344soft"
217361,"0hard/-19351598soft"
217430,"0hard/-19330611soft"
217453,"0hard/-19323864soft"
217475,"0hard/-19321573soft"
217515,"0hard/-19321091soft"
217555,"0hard/-19320792soft"
217595,"0hard/-19320690soft"
217967,"0hard/-19319628soft"
271850,"0hard/-19316457soft"
272960,"0hard/-19296582soft"
272983,"0hard/-19295882soft"
273005,"0hard/-19294299soft"
273027,"0hard/-19290932soft"
273156,"0hard/-19264009soft"
273429,"0hard/-19262771soft"
273452,"0hard/-19256283soft"
273476,"0hard/-19254652soft"
273499,"0hard/-19254595soft"
273674,"0hard/-19250424soft"
