"timeMillisSpent","score"
233403,"-1hard/-1medium/-2147483647soft"
237693,"0hard/-1medium/-361soft"
242046,"0hard/-1medium/-374soft"
242047,"-1hard/-1medium/-2147483647soft"
246448,"0hard/-1medium/-374soft"
246448,"-1hard/-1medium/-2147483647soft"
246448,"-1hard/-1medium/-2147483647soft"
246448,"-1hard/-1medium/-2147483647soft"
246448,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246449,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246450,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
246452,"-1hard/-1medium/-2147483647soft"
251004,"0hard/-1medium/-363soft"
255390,"0hard/-1medium/-363soft"
259789,"0hard/-1medium/-363soft"
263974,"0hard/-1medium/-363soft"
268454,"0hard/-1medium/-363soft"
272778,"0hard/-1medium/-378soft"
277304,"0hard/-1medium/-378soft"
281535,"0hard/0medium/-335soft"
285755,"0hard/-1medium/-397soft"
290039,"0hard/-1medium/-397soft"
294589,"0hard/-1medium/-382soft"
298970,"0hard/-1medium/-382soft"
303272,"0hard/-1medium/-382soft"
307641,"0hard/-1medium/-382soft"
311951,"0hard/-1medium/-382soft"
316313,"0hard/-1medium/-382soft"
316314,"-1hard/-1medium/-2147483647soft"
316314,"-1hard/-1medium/-2147483647soft"
316314,"-1hard/-1medium/-2147483647soft"
316315,"-1hard/-1medium/-2147483647soft"
316315,"-1hard/-1medium/-2147483647soft"
316315,"-1hard/-1medium/-2147483647soft"
320547,"0hard/-1medium/-380soft"
329442,"0hard/0medium/-330soft"
333736,"0hard/0medium/-330soft"
338271,"0hard/0medium/-322soft"
342430,"0hard/0medium/-322soft"
342430,"-1hard/0medium/-2147483647soft"
342430,"-1hard/0medium/-2147483647soft"
342430,"-1hard/0medium/-2147483647soft"
342430,"-1hard/0medium/-2147483647soft"
342431,"-1hard/0medium/-2147483647soft"
346745,"0hard/0medium/-325soft"
346746,"-1hard/-1medium/-2147483647soft"
346746,"-1hard/-1medium/-2147483647soft"
351070,"0hard/-1medium/-390soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/0medium/-2147483647soft"
351070,"-1hard/-1medium/-2147483647soft"
351070,"-1hard/-1medium/-2147483647soft"
351071,"-1hard/-1medium/-2147483647soft"
351071,"-1hard/-1medium/-2147483647soft"
351071,"-1hard/-1medium/-2147483647soft"
351071,"-1hard/0medium/-2147483647soft"
351071,"-1hard/0medium/-2147483647soft"
