"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
587996,1,6
587996,1,3
587996,1,4
587996,1,4
587996,1,1
587997,1,2
587997,1,1
587997,1,1
587997,1,10
587997,1,7
587997,1,1
587997,1,2
587997,1,1
587997,1,4
587997,1,3
587997,1,2
587997,1,1
587997,1,1
587997,1,1
587997,1,1
587997,1,1
587997,1,1
592377,1,1
596732,1,2
600968,1,2
