"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
296504,1,1
300820,1,1
305196,1,1
309497,1,1
313682,1,3
318002,1,1
322182,1,2
326529,1,1
330908,1,4
335254,1,5
339526,1,1
343931,1,2
348216,1,1
352590,1,5
356926,1,2
361239,1,1
365546,1,1
365547,1,3
365547,1,2
365547,1,2
365547,1,3
365547,1,1
365547,1,1
365547,1,1
365547,1,2
365547,1,1
365547,1,3
365547,1,1
365547,1,1
365547,1,2
365548,1,1
365548,1,1
369982,1,1
374508,1,1
378845,1,5
383054,1,1
387439,1,4
391729,1,1
396298,1,3
400634,1,3
404869,1,8
409236,1,1
413541,1,2
418062,1,1
422390,1,1
426703,1,3
430987,1,3
435377,1,2
439740,1,1
439740,1,2
439740,1,2
439741,1,5
439741,1,1
439741,1,3
439741,1,3
439741,1,1
439741,1,6
439742,1,1
439742,1,1
439742,1,3
439742,1,1
439742,1,1
439742,1,1
439742,1,4
439743,1,2
439743,1,5
439743,1,2
439743,1,1
439743,1,1
439743,1,1
439743,1,1
439744,1,1
439744,1,1
439744,1,1
439744,1,1
439744,1,1
439744,1,2
439744,1,3
439744,1,5
439744,1,2
439744,1,1
439744,1,1
439744,1,2
439745,1,3
439745,1,6
439745,1,2
439745,1,6
439745,1,2
439745,1,3
439745,1,3
439745,1,7
439745,1,1
439746,1,7
439746,1,7
439746,1,2
439746,1,1
439746,1,1
439746,1,1
439746,1,1
439746,1,4
439747,1,7
439747,1,2
439747,1,14
439747,1,1
439747,1,1
439747,1,3
439747,1,2
439747,1,2
439747,1,3
439748,1,2
439748,1,4
439748,1,3
439748,1,3
439748,1,1
439748,1,1
444100,1,5
444100,1,1
444100,1,2
444101,1,6
444101,1,1
444101,1,1
444101,1,3
444101,1,4
444101,1,1
448641,1,5
453201,1,1
453201,1,2
453201,1,2
453201,1,3
453201,1,4
453202,1,2
453202,1,1
453202,1,2
453202,1,6
453202,1,1
453202,1,4
453202,1,1
453202,1,1
453202,1,5
457518,1,8
461811,1,2
466158,1,3
470350,1,1
474646,1,3
479045,1,2
483436,1,1
487633,1,3
492151,1,2
496524,1,1
500826,1,1
505046,1,2
509384,1,2
509384,1,1
509384,1,1
509384,1,1
509384,1,1
509384,1,1
509384,1,1
509384,1,1
509384,1,1
509384,1,2
509384,1,1
509384,1,1
509385,1,1
509385,1,1
509385,1,4
509385,1,3
509385,1,1
509385,1,3
509385,1,1
509385,1,2
509385,1,1
509385,1,1
509385,1,8
509385,1,1
509385,1,1
513628,1,1
517888,1,2
517889,1,5
517889,1,1
517889,1,1
517889,1,1
517889,1,3
517889,1,3
517889,1,1
517889,1,1
517889,1,1
517889,1,6
517889,1,2
517889,1,8
517889,1,2
517890,1,1
517890,1,1
517890,1,1
517890,1,1
517890,1,4
522280,1,1
526586,1,2
530909,1,1
535322,1,1
539553,1,1
548170,1,4
552444,1,2
556819,1,1
561370,1,1
565743,1,1
570251,1,2
574664,1,4
579192,1,2
583429,1,3
587827,1,1
592156,1,3
596485,1,1
601040,1,1
